,pH
2411,1.3532118315732389
2412,1.0906934766168308
2413,-1.2063421292517373
2414,-1.3376013067299415
2415,-0.35315747564341005
2416,-0.09063912068700208
2417,-1.3376013067299415
2418,-0.09063912068700208
2419,1.2875822428341384
2420,-1.6657492504254499
2421,0.5656567667040149
2422,0.8281751216604228
2423,-0.35315747564341005
2424,0.303138411747607
2425,0.7625455329213223
2426,0.43439758922581095
2427,-0.35315747564341005
2428,-0.35315747564341005
2430,-1.0750829517735334
2431,0.9594342991386269
2432,-0.22189829816520606
2434,-0.484416653121614
2435,0.23750882300850643
2436,0.23750882300850643
2437,0.23750882300850643
2438,-0.35315747564341005
2439,-0.35315747564341005
2440,-0.615675830599818
2441,-0.615675830599818
2442,-0.02500953194790155
2443,0.5656567667040149
2444,0.5656567667040149
2445,-1.2719717179908379
2446,-0.878194185556226
2447,-0.615675830599818
2448,0.6312863554431184
2449,-0.02500953194790155
2450,-0.746935008078022
2451,0.3687680004867104
2452,-1.00945336303443
2453,0.3687680004867104
2454,1.8126189527469543
2455,-0.746935008078022
2456,-0.746935008078022
2457,-0.2875278869043095
2458,-0.22189829816520606
2459,0.0406200567912019
2460,0.5000271779649144
2461,0.9594342991386269
2462,0.17187923426940588
2463,0.8938047103995264
2464,-0.615675830599818
2465,0.3687680004867104
2466,0.17187923426940588
2467,0.43439758922581095
2468,-0.15626870942610555
2469,-1.140712540512634
2470,-1.00945336303443
2471,-1.00945336303443
2472,-2.125156371599162
2473,0.8938047103995264
2474,-0.09063912068700208
2475,0.43439758922581095
2476,-0.15626870942610555
2477,0.10624964553030243
2478,1.2875822428341384
2479,-0.09063912068700208
2480,-0.15626870942610555
2481,-0.5500462418607175
2482,-0.5500462418607175
2483,0.8938047103995264
2484,1.2219526540950347
2485,-0.15626870942610555
2486,1.0250638878777303
2487,-0.15626870942610555
2488,1.0250638878777303
2489,0.5656567667040149
2490,1.3532118315732389
2491,2.4032852513988705
2492,-0.615675830599818
2493,1.3532118315732389
2494,0.10624964553030243
2495,0.0406200567912019
2496,-0.878194185556226
2497,-1.0750829517735334
2498,0.0406200567912019
2499,0.6969159441822189
2500,0.23750882300850643
2501,-0.878194185556226
2502,-0.09063912068700208
2503,-1.2719717179908379
2504,-1.00945336303443
2505,-0.878194185556226
2506,0.43439758922581095
2507,0.6969159441822189
2508,-0.878194185556226
2509,-0.4187870643825135
2510,-0.4187870643825135
2511,-0.4187870643825135
2512,0.9594342991386269
2513,0.17187923426940588
2514,0.9594342991386269
2515,0.9594342991386269
2516,-1.8626380166427543
2517,-1.00945336303443
2518,-1.7970084279036538
2519,2.206396485181563
2520,-0.5500462418607175
2521,-0.5500462418607175
2522,-0.2875278869043095
2523,1.5501005977905462
2524,0.43439758922581095
2525,0.9594342991386269
2526,-1.2719717179908379
2527,2.4032852513988705
2528,-0.4187870643825135
2529,-0.484416653121614
2530,-0.878194185556226
2531,-0.22189829816520606
2532,0.303138411747607
2533,-0.878194185556226
2534,-0.615675830599818
2535,-0.878194185556226
2536,-0.4187870643825135
2537,0.9594342991386269
2538,-1.00945336303443
2539,-0.484416653121614
2540,0.23750882300850643
2541,2.1407668964424627
2542,-0.484416653121614
2543,0.43439758922581095
2544,2.009507718964259
2545,-1.6657492504254499
2546,-1.6657492504254499
2547,0.9594342991386269
2548,-0.22189829816520606
2549,-0.878194185556226
2550,-0.878194185556226
2551,0.10624964553030243
2552,-1.4688604842081425
2553,-0.878194185556226
2554,-0.878194185556226
2555,-0.9438237742953294
2556,1.1563230653559342
2557,1.1563230653559342
2558,-1.2063421292517373
2559,-1.2063421292517373
2560,-0.5500462418607175
2561,-1.2063421292517373
2562,1.0250638878777303
2563,0.43439758922581095
2564,-0.4187870643825135
2565,-0.5500462418607175
2566,0.17187923426940588
2567,0.8281751216604228
2568,0.7625455329213223
2569,1.0906934766168308
2570,0.6969159441822189
2571,0.17187923426940588
2572,0.8281751216604228
2573,0.6969159441822189
2574,-0.615675830599818
2575,1.9438781302251553
2576,0.23750882300850643
2577,1.1563230653559342
2578,-0.615675830599818
2579,-0.615675830599818
2580,1.1563230653559342
2581,1.8782485414860548
2582,1.2875822428341384
2583,1.4844710090514428
2584,1.3532118315732389
2585,-0.615675830599818
2586,-0.615675830599818
2587,1.4844710090514428
2588,-1.00945336303443
2589,-1.7313788391645504
2590,-0.484416653121614
2591,-0.15626870942610555
2592,1.0906934766168308
2593,0.23750882300850643
2594,-1.0750829517735334
2595,0.5000271779649144
2596,0.6312863554431184
2597,-1.0750829517735334
2598,-1.0750829517735334
2599,-0.4187870643825135
2600,-0.8125645968171255
2601,-0.8125645968171255
2602,0.6312863554431184
2603,0.8281751216604228
2604,1.3532118315732389
2605,0.8281751216604228
2606,0.6969159441822189
2607,1.0250638878777303
2608,-0.878194185556226
2609,-0.6813054193389214
2610,0.17187923426940588
2611,-0.4187870643825135
2612,-0.15626870942610555
2614,-1.2063421292517373
2615,-1.534490072947246
2616,-0.6813054193389214
2617,-1.7313788391645504
2618,-0.02500953194790155
2619,-0.6813054193389214
2620,-0.6813054193389214
2621,0.23750882300850643
2622,-0.5500462418607175
2623,1.9438781302251553
2624,1.0906934766168308
2625,0.6969159441822189
2626,-0.8125645968171255
2627,1.2875822428341384
2628,-0.15626870942610555
2629,1.7469893640078507
2630,0.8938047103995264
2631,1.8126189527469543
2632,1.8126189527469543
2633,-2.2564155490773663
2634,-0.35315747564341005
2635,2.1407668964424627
2636,-0.02500953194790155
2637,1.0250638878777303
2638,-1.0750829517735334
2639,0.0406200567912019
2640,-1.3376013067299415
2641,0.17187923426940588
2642,-1.7313788391645504
2643,-0.35315747564341005
2644,-0.484416653121614
2645,0.5000271779649144
2646,-0.9438237742953294
2647,-1.2063421292517373
2648,0.6312863554431184
2649,-0.746935008078022
2650,-1.2063421292517373
2651,-1.4688604842081425
2652,-0.615675830599818
2653,-0.9438237742953294
2654,-1.6657492504254499
2655,1.9438781302251553
2656,1.2875822428341384
2657,1.9438781302251553
2658,0.5656567667040149
2659,-0.8125645968171255
2660,0.8281751216604228
2661,0.6312863554431184
2662,0.5656567667040149
2663,1.0250638878777303
2664,0.0406200567912019
2665,-0.878194185556226
2666,-0.746935008078022
2667,-1.6657492504254499
2668,0.8938047103995264
2669,-1.403230895469042
2670,0.0406200567912019
2671,-1.6657492504254499
2672,-1.6001196616863465
2673,-0.2875278869043095
2674,0.0406200567912019
2675,1.0250638878777303
2676,-0.22189829816520606
2677,1.8126189527469543
2678,0.5000271779649144
2679,1.4188414203123423
2680,0.43439758922581095
2681,0.43439758922581095
2682,-1.2063421292517373
2683,0.9594342991386269
2684,-1.00945336303443
2685,2.206396485181563
2686,-0.2875278869043095
2687,-1.2063421292517373
2688,-0.15626870942610555
2689,-1.3376013067299415
2690,-1.0750829517735334
2691,1.3532118315732389
2692,-0.746935008078022
2693,-0.8125645968171255
2694,2.468914840137971
2695,0.6969159441822189
2696,0.9594342991386269
2697,0.6312863554431184
2698,1.1563230653559342
2699,0.43439758922581095
2700,0.3687680004867104
2701,1.4844710090514428
2702,-0.615675830599818
2703,-1.00945336303443
2704,1.9438781302251553
2705,2.206396485181563
2706,0.5656567667040149
2707,-0.02500953194790155
2708,-1.140712540512634
2709,0.5656567667040149
2710,-1.00945336303443
2711,2.009507718964259
2712,0.43439758922581095
2713,0.303138411747607
2714,-0.5500462418607175
2715,0.5000271779649144
2716,0.6312863554431184
2717,0.5000271779649144
2718,0.43439758922581095
2719,2.1407668964424627
2720,-0.2875278869043095
2721,0.8938047103995264
2722,-1.8626380166427543
2723,-1.6657492504254499
2724,-0.09063912068700208
2725,-0.615675830599818
2726,0.10624964553030243
2727,0.3687680004867104
2728,-1.00945336303443
2729,-0.15626870942610555
2730,-0.09063912068700208
2731,-0.2875278869043095
2732,-1.4688604842081425
2733,0.23750882300850643
2734,1.4844710090514428
2735,1.2219526540950347
2736,1.3532118315732389
2737,-0.484416653121614
2738,-1.4688604842081425
2739,-0.484416653121614
2740,-0.2875278869043095
2741,-0.484416653121614
2742,0.23750882300850643
2743,0.303138411747607
2744,-0.484416653121614
2745,-1.2063421292517373
2746,-0.2875278869043095
2747,-0.09063912068700208
2748,-0.484416653121614
2749,-0.5500462418607175
2750,-0.484416653121614
2751,0.6312863554431184
2752,1.8782485414860548
2753,1.6813597752687501
2754,1.3532118315732389
2755,-0.35315747564341005
2756,-0.35315747564341005
2757,0.3687680004867104
2758,-0.35315747564341005
2759,0.5000271779649144
2760,-0.35315747564341005
2761,-0.4187870643825135
2762,0.3687680004867104
2763,-0.9438237742953294
2764,2.009507718964259
2765,0.10624964553030243
2766,0.0406200567912019
2767,-0.02500953194790155
2768,0.5000271779649144
2769,1.0906934766168308
2770,-0.484416653121614
2771,-1.3376013067299415
2772,1.3532118315732389
2773,1.2875822428341384
2774,-1.403230895469042
2775,0.9594342991386269
2776,1.6157301865296467
2777,-1.6001196616863465
2778,0.10624964553030243
2779,-0.484416653121614
2780,-0.615675830599818
2781,1.3532118315732389
2782,-0.02500953194790155
2783,-0.22189829816520606
2784,-0.615675830599818
2785,-0.8125645968171255
2786,0.23750882300850643
2787,-0.5500462418607175
2788,-0.746935008078022
2789,-1.3376013067299415
2790,-0.35315747564341005
2791,-1.6657492504254499
2792,0.9594342991386269
2793,0.7625455329213223
2794,-1.2063421292517373
2795,-0.35315747564341005
2796,0.9594342991386269
2797,-1.6657492504254499
2798,-1.403230895469042
2799,0.5656567667040149
2800,0.5656567667040149
2801,-0.746935008078022
2802,1.7469893640078507
2803,1.7469893640078507
2804,-0.15626870942610555
2805,-1.7970084279036538
2806,-0.746935008078022
2807,1.3532118315732389
2808,0.10624964553030243
2809,-1.6657492504254499
2810,0.5000271779649144
2811,0.10624964553030243
2812,1.7469893640078507
2814,-0.2875278869043095
2815,-1.140712540512634
2816,-1.7970084279036538
2817,-1.2719717179908379
2818,-1.140712540512634
2819,0.7625455329213223
2820,1.9438781302251553
2821,-0.35315747564341005
2822,-0.2875278869043095
2823,0.303138411747607
2824,-0.484416653121614
2825,0.303138411747607
2826,-0.746935008078022
2827,0.10624964553030243
2828,-0.09063912068700208
2829,-1.00945336303443
2830,-0.2875278869043095
2831,-0.35315747564341005
2832,1.0906934766168308
2833,1.3532118315732389
2834,-1.2063421292517373
2835,-0.484416653121614
2836,-0.2875278869043095
2837,-0.9438237742953294
2838,-0.15626870942610555
2839,1.5501005977905462
2840,1.2219526540950347
2841,-1.534490072947246
2842,-0.9438237742953294
2843,0.5000271779649144
2844,-1.928267605381858
2845,-0.22189829816520606
2846,0.23750882300850643
2847,0.6969159441822189
2848,-0.4187870643825135
2850,-0.5500462418607175
2851,-0.615675830599818
2852,0.5000271779649144
2853,-0.878194185556226
2855,0.7625455329213223
2856,0.43439758922581095
2857,-0.878194185556226
2858,-1.00945336303443
2859,-1.00945336303443
2860,0.6969159441822189
2861,0.7625455329213223
2862,-1.928267605381858
2863,1.6157301865296467
2864,1.6157301865296467
2865,-1.4688604842081425
2866,-0.02500953194790155
2867,-1.140712540512634
2868,-0.9438237742953294
2869,-0.02500953194790155
2870,-0.02500953194790155
2871,-0.09063912068700208
2872,-0.02500953194790155
2873,-0.9438237742953294
2874,0.0406200567912019
2875,-0.02500953194790155
2876,-1.140712540512634
2877,0.7625455329213223
2878,0.5000271779649144
2879,-1.2719717179908379
2880,-1.4688604842081425
2881,-1.2719717179908379
2882,-0.9438237742953294
2883,-1.4688604842081425
2884,-1.2719717179908379
2885,-1.00945336303443
2886,-1.2719717179908379
2887,-0.4187870643825135
2888,1.0906934766168308
2889,-0.484416653121614
2890,-1.140712540512634
2891,1.8782485414860548
2892,-1.403230895469042
2893,-1.403230895469042
2894,-1.140712540512634
2895,0.6969159441822189
2896,-0.15626870942610555
2897,0.5656567667040149
2898,-1.6657492504254499
2899,-1.8626380166427543
2900,0.0406200567912019
2901,0.5656567667040149
2902,-1.0750829517735334
2903,-1.7313788391645504
2904,0.7625455329213223
2905,-0.5500462418607175
2906,-1.534490072947246
2907,-1.2719717179908379
2908,-1.2719717179908379
2909,1.6157301865296467
2910,0.10624964553030243
2911,-1.7970084279036538
2912,-0.878194185556226
2913,-0.4187870643825135
2914,-0.746935008078022
2915,-1.140712540512634
2916,0.6969159441822189
2917,2.1407668964424627
2918,-1.2063421292517373
2919,-1.140712540512634
2920,0.10624964553030243
2921,2.1407668964424627
2922,1.4844710090514428
2923,0.23750882300850643
2924,-0.09063912068700208
2925,-0.615675830599818
2926,-0.615675830599818
2927,1.0250638878777303
2928,-2.3876747265555704
2929,-2.3876747265555704
2930,1.2219526540950347
2931,-0.4187870643825135
2932,-0.8125645968171255
2933,-0.02500953194790155
2935,0.303138411747607
2936,0.5000271779649144
2937,0.5000271779649144
2938,-1.4688604842081425
2939,0.3687680004867104
2940,-1.140712540512634
2941,-1.4688604842081425
2942,1.9438781302251553
2943,0.303138411747607
2944,1.1563230653559342
2945,-0.02500953194790155
2946,-0.4187870643825135
2947,0.303138411747607
2948,-1.6657492504254499
2949,0.5000271779649144
2950,0.43439758922581095
2952,0.5000271779649144
2953,1.4188414203123423
2954,-1.928267605381858
2955,0.6969159441822189
2956,-0.4187870643825135
2957,0.43439758922581095
2958,0.9594342991386269
2959,2.009507718964259
2960,2.468914840137971
2961,-0.15626870942610555
2962,0.0406200567912019
2963,-1.928267605381858
2964,0.7625455329213223
2965,0.23750882300850643
2966,-0.4187870643825135
2967,0.6969159441822189
2968,-2.0595267828600616
2969,0.23750882300850643
2970,-0.746935008078022
2971,-2.2564155490773663
2972,-2.2564155490773663
2973,-0.484416653121614
2974,0.43439758922581095
2975,-0.4187870643825135
2976,-0.35315747564341005
2977,0.8938047103995264
2978,-0.746935008078022
2979,1.0906934766168308
2980,2.1407668964424627
2981,-0.615675830599818
2982,0.17187923426940588
2983,0.10624964553030243
2985,1.3532118315732389
2986,0.43439758922581095
2987,-0.09063912068700208
2988,-1.00945336303443
2989,1.8126189527469543
2990,0.303138411747607
2991,0.43439758922581095
2992,0.6312863554431184
2993,1.3532118315732389
2994,-0.8125645968171255
2995,-0.09063912068700208
2996,-1.140712540512634
2997,-1.140712540512634
2998,-0.15626870942610555
2999,-1.140712540512634
3000,-0.2875278869043095
3001,0.5656567667040149
3002,0.8281751216604228
3003,-2.0595267828600616
3004,-0.4187870643825135
3005,-1.3376013067299415
3006,-1.9938971941209584
3007,-1.140712540512634
3008,-0.484416653121614
3009,0.6312863554431184
3010,-0.15626870942610555
3011,0.23750882300850643
3012,-0.484416653121614
3013,0.5000271779649144
3014,0.9594342991386269
3015,0.9594342991386269
3016,-1.140712540512634
3017,-0.5500462418607175
3018,-0.9438237742953294
3019,-0.746935008078022
3020,0.3687680004867104
3021,0.6969159441822189
3022,-1.00945336303443
3023,-0.484416653121614
3024,0.23750882300850643
3025,-1.0750829517735334
3026,-0.5500462418607175
3027,-1.403230895469042
3028,0.5656567667040149
3029,-1.403230895469042
3030,0.5656567667040149
3031,-0.746935008078022
3032,-0.9438237742953294
3033,-0.5500462418607175
3034,-0.2875278869043095
3035,-1.4688604842081425
3036,-1.403230895469042
3037,0.10624964553030243
3038,-0.35315747564341005
3039,-1.2063421292517373
3040,-0.35315747564341005
3041,-0.878194185556226
3042,0.17187923426940588
3043,-0.484416653121614
3044,0.23750882300850643
3045,1.0906934766168308
3046,0.10624964553030243
3047,0.10624964553030243
3048,-0.09063912068700208
3049,-0.484416653121614
3050,-1.3376013067299415
3051,-0.484416653121614
3052,-0.484416653121614
3053,-1.4688604842081425
3054,-1.403230895469042
3055,1.0906934766168308
3056,0.23750882300850643
3057,0.6312863554431184
3058,0.17187923426940588
3059,0.43439758922581095
3060,2.272026073920667
3061,0.10624964553030243
3062,-1.00945336303443
3063,-0.35315747564341005
3064,1.6157301865296467
3065,-0.09063912068700208
3066,-0.5500462418607175
3067,-0.15626870942610555
3068,-1.3376013067299415
3069,-0.484416653121614
3070,-0.484416653121614
3071,-0.4187870643825135
3072,-0.02500953194790155
3073,-1.4688604842081425
3074,1.6157301865296467
3075,0.0406200567912019
3076,-1.0750829517735334
3077,-1.4688604842081425
3078,0.6969159441822189
3079,1.6157301865296467
3080,1.0250638878777303
3081,2.665803606355279
3082,-1.4688604842081425
3083,-0.484416653121614
3084,-1.534490072947246
3085,0.5656567667040149
3086,1.9438781302251553
3087,-0.22189829816520606
3088,-1.4688604842081425
3089,2.206396485181563
3090,-1.00945336303443
3091,-0.484416653121614
3092,-0.5500462418607175
3093,-0.484416653121614
3094,-0.5500462418607175
3095,1.2875822428341384
3096,-0.5500462418607175
3097,-0.35315747564341005
3098,0.0406200567912019
3099,-1.4688604842081425
3100,-1.0750829517735334
3101,-0.5500462418607175
3102,0.3687680004867104
3103,0.303138411747607
3104,-1.140712540512634
3105,-0.746935008078022
3106,0.0406200567912019
3107,2.206396485181563
3108,-0.35315747564341005
3109,0.10624964553030243
3110,-1.2719717179908379
3111,-1.4688604842081425
3112,-1.3376013067299415
3113,-1.4688604842081425
3114,-0.484416653121614
3115,-1.2719717179908379
3116,-1.2719717179908379
3117,-1.140712540512634
3118,-1.0750829517735334
3119,-1.0750829517735334
3120,-0.5500462418607175
3121,0.23750882300850643
3122,0.8281751216604228
3123,0.43439758922581095
3124,-1.140712540512634
3125,-0.4187870643825135
3126,-1.140712540512634
3127,-0.4187870643825135
3128,0.43439758922581095
3129,-1.140712540512634
3130,-0.746935008078022
3131,-0.484416653121614
3132,0.17187923426940588
3133,1.0906934766168308
3134,-1.2063421292517373
3135,-1.9938971941209584
3136,-0.5500462418607175
3137,-0.02500953194790155
3138,0.17187923426940588
3139,1.0906934766168308
3140,-0.35315747564341005
3141,0.10624964553030243
3142,-0.09063912068700208
3143,-1.9938971941209584
3144,-0.22189829816520606
3145,-0.5500462418607175
3146,-0.615675830599818
3147,0.8281751216604228
3148,-1.2063421292517373
3149,-0.22189829816520606
3150,-0.8125645968171255
3151,0.6969159441822189
3152,1.4188414203123423
3153,0.5000271779649144
3154,1.5501005977905462
3155,-0.878194185556226
3156,-0.22189829816520606
3157,0.3687680004867104
3158,-1.6657492504254499
3159,0.5000271779649144
3160,-0.4187870643825135
3161,0.5656567667040149
3162,0.5000271779649144
3163,-0.4187870643825135
3164,-0.484416653121614
3165,-1.00945336303443
3166,0.7625455329213223
3167,2.009507718964259
3168,-0.02500953194790155
3169,-0.02500953194790155
3170,2.009507718964259
3171,2.1407668964424627
3172,-0.35315747564341005
3173,-2.190785960338266
3174,2.7314331950943793
3175,0.6969159441822189
3176,0.6312863554431184
3177,2.4032852513988705
3178,0.0406200567912019
3179,-0.22189829816520606
3180,-1.7970084279036538
3181,-1.2063421292517373
3182,2.4032852513988705
3183,-0.02500953194790155
3184,-1.2719717179908379
3185,-0.6813054193389214
3186,-0.02500953194790155
3187,-1.2719717179908379
3188,0.8938047103995264
3189,-0.878194185556226
3190,0.8281751216604228
3191,-0.5500462418607175
3192,-0.5500462418607175
3193,-1.7313788391645504
3194,0.17187923426940588
3195,-0.4187870643825135
3196,0.17187923426940588
3197,0.3687680004867104
3198,-0.6813054193389214
3199,-1.7313788391645504
3200,-0.878194185556226
3201,0.43439758922581095
3202,0.6969159441822189
3203,0.17187923426940588
3204,1.0250638878777303
3205,-0.9438237742953294
3206,0.8281751216604228
3207,-1.534490072947246
3208,-0.8125645968171255
3209,-0.9438237742953294
3210,-0.615675830599818
3211,-1.2063421292517373
3212,0.303138411747607
3213,-0.484416653121614
3214,1.2219526540950347
3215,-0.8125645968171255
3216,0.0406200567912019
3217,-0.484416653121614
3218,1.2875822428341384
3219,-1.2063421292517373
3220,-0.5500462418607175
3221,-0.6813054193389214
3222,0.9594342991386269
3223,-0.8125645968171255
3224,1.0906934766168308
3225,0.6312863554431184
3226,-0.5500462418607175
3227,-0.15626870942610555
3228,-1.7970084279036538
3229,0.10624964553030243
3230,-0.15626870942610555
3231,1.2875822428341384
3232,-0.09063912068700208
3233,-1.2063421292517373
3234,0.303138411747607
3235,-0.02500953194790155
3236,-0.5500462418607175
3237,-1.6657492504254499
3238,-0.746935008078022
3239,-0.02500953194790155
3240,0.3687680004867104
3241,1.3532118315732389
3242,-0.8125645968171255
3243,1.3532118315732389
3244,-0.2875278869043095
3245,0.3687680004867104
3246,-1.0750829517735334
3247,1.2219526540950347
3249,-0.878194185556226
3250,-0.615675830599818
3251,0.17187923426940588
3252,-0.4187870643825135
3253,-0.6813054193389214
3254,-0.8125645968171255
3255,-0.15626870942610555
3256,0.303138411747607
3257,-0.615675830599818
3258,-0.35315747564341005
3259,-0.2875278869043095
3260,0.10624964553030243
3261,-1.928267605381858
3262,-0.4187870643825135
3263,0.3687680004867104
3264,1.2875822428341384
3265,0.23750882300850643
3266,-1.7313788391645504
3267,-0.615675830599818
3268,-0.484416653121614
3269,-0.09063912068700208
3270,1.2219526540950347
3271,-0.09063912068700208
3272,-0.09063912068700208
3273,0.5656567667040149
3274,-0.2875278869043095
3275,1.2219526540950347
3276,-0.6813054193389214
3277,0.9594342991386269
3278,0.7625455329213223
3279,0.0406200567912019
3281,-0.615675830599818
3282,-0.615675830599818
3283,-1.00945336303443
3284,-0.615675830599818
3285,1.6157301865296467
3286,-1.00945336303443
3287,2.206396485181563
3288,0.3687680004867104
3289,-0.6813054193389214
3290,-0.615675830599818
3291,0.43439758922581095
3292,0.23750882300850643
3293,1.0250638878777303
3294,0.23750882300850643
3295,-0.878194185556226
3296,0.6969159441822189
3297,0.43439758922581095
3298,1.0906934766168308
3299,1.4844710090514428
3300,-0.484416653121614
3301,0.23750882300850643
3302,-0.35315747564341005
3303,-0.35315747564341005
3304,1.2875822428341384
3305,1.2875822428341384
3306,1.5501005977905462
3307,0.9594342991386269
3308,1.4844710090514428
3309,-0.878194185556226
3310,0.17187923426940588
3311,0.0406200567912019
3312,0.5656567667040149
3313,-0.9438237742953294
3314,0.6969159441822189
3315,0.303138411747607
3316,-0.746935008078022
3317,-0.35315747564341005
3318,1.0906934766168308
3319,1.6157301865296467
3320,1.8782485414860548
3321,0.17187923426940588
3322,0.6969159441822189
3323,1.6813597752687501
3324,0.5000271779649144
3325,0.10624964553030243
3326,1.7469893640078507
3327,-0.9438237742953294
3328,-0.09063912068700208
3329,-1.7970084279036538
3330,0.9594342991386269
3331,-0.484416653121614
3332,-1.4688604842081425
3333,1.1563230653559342
3334,0.5000271779649144
3335,-0.484416653121614
3336,1.1563230653559342
3337,0.17187923426940588
3338,-1.9938971941209584
3339,-0.484416653121614
3340,-0.22189829816520606
3341,-0.484416653121614
3342,0.10624964553030243
3343,-0.746935008078022
3344,-0.35315747564341005
3345,-0.484416653121614
3346,0.10624964553030243
3347,0.43439758922581095
3348,-0.09063912068700208
3349,-0.6813054193389214
3350,1.0906934766168308
3351,0.17187923426940588
3352,1.3532118315732389
3353,0.6312863554431184
3354,-0.484416653121614
3355,0.0406200567912019
3356,-0.2875278869043095
3357,-2.715822670251082
3358,-0.2875278869043095
3359,0.6312863554431184
3360,-0.35315747564341005
3361,1.6157301865296467
3362,1.2219526540950347
3363,0.0406200567912019
3364,-0.2875278869043095
3365,-0.2875278869043095
3366,0.43439758922581095
3367,-0.2875278869043095
3368,-0.35315747564341005
3369,-1.140712540512634
3370,0.8281751216604228
3371,-1.140712540512634
3372,-1.140712540512634
3373,-0.35315747564341005
3374,0.17187923426940588
3375,2.272026073920667
3376,0.8281751216604228
3377,1.3532118315732389
3378,1.3532118315732389
3379,0.17187923426940588
3380,1.8126189527469543
3381,-1.0750829517735334
3382,0.3687680004867104
3383,0.7625455329213223
3384,-1.0750829517735334
3385,-0.9438237742953294
3386,0.7625455329213223
3387,-0.35315747564341005
3388,-0.878194185556226
3389,-0.4187870643825135
3390,0.9594342991386269
3391,-0.09063912068700208
3392,0.3687680004867104
3393,0.6969159441822189
3394,-0.35315747564341005
3395,-0.15626870942610555
3396,0.3687680004867104
3397,-1.00945336303443
3398,1.1563230653559342
3399,-0.878194185556226
3400,-0.9438237742953294
3401,-1.00945336303443
3402,1.1563230653559342
3403,-0.878194185556226
3404,-0.35315747564341005
3405,-0.4187870643825135
3406,0.43439758922581095
3407,-0.35315747564341005
3408,0.43439758922581095
3409,-0.22189829816520606
3410,-0.4187870643825135
3411,0.5000271779649144
3412,-0.15626870942610555
3413,-1.403230895469042
3414,-0.8125645968171255
3415,0.9594342991386269
3416,-0.15626870942610555
3417,1.0906934766168308
3418,-0.15626870942610555
3419,-0.8125645968171255
3420,-0.9438237742953294
3421,-1.403230895469042
3422,0.9594342991386269
3423,0.0406200567912019
3424,1.3532118315732389
3425,0.0406200567912019
3426,0.9594342991386269
3427,0.9594342991386269
3428,-0.615675830599818
3429,-0.615675830599818
3430,-0.5500462418607175
3431,-0.615675830599818
3432,-0.5500462418607175
3433,2.5345444288770747
3434,-1.4688604842081425
3435,-1.140712540512634
3436,0.3687680004867104
3437,1.4844710090514428
3438,-1.140712540512634
3439,1.3532118315732389
3440,0.3687680004867104
3441,-0.9438237742953294
3442,0.7625455329213223
3443,0.5000271779649144
3444,0.3687680004867104
3445,-0.9438237742953294
3446,0.3687680004867104
3447,-1.534490072947246
3448,0.23750882300850643
3449,-0.09063912068700208
3450,0.5000271779649144
3451,2.5345444288770747
3452,0.43439758922581095
3453,0.5000271779649144
3454,-0.484416653121614
3455,-0.6813054193389214
3456,-0.484416653121614
3457,-0.5500462418607175
3458,-0.484416653121614
3459,0.6969159441822189
3460,-0.484416653121614
3461,0.17187923426940588
3462,0.17187923426940588
3463,1.4188414203123423
3464,-0.615675830599818
3465,0.8281751216604228
3466,-0.746935008078022
3467,-0.4187870643825135
3468,-1.140712540512634
3469,0.6312863554431184
3470,0.8281751216604228
3471,-0.8125645968171255
3472,-0.8125645968171255
3473,-1.00945336303443
3474,1.0906934766168308
3475,-0.22189829816520606
3476,-0.878194185556226
3477,-1.2063421292517373
3478,-1.00945336303443
3479,-0.22189829816520606
3480,-1.00945336303443
3481,-0.22189829816520606
3482,-0.22189829816520606
3483,1.2219526540950347
3484,-1.00945336303443
3485,-0.09063912068700208
3486,1.0250638878777303
3487,0.8281751216604228
3488,-0.484416653121614
3489,-0.22189829816520606
3490,-0.22189829816520606
3491,0.5656567667040149
3492,0.5656567667040149
3493,-0.484416653121614
3494,-1.8626380166427543
3495,-2.0595267828600616
3496,-2.0595267828600616
3497,0.5000271779649144
3498,0.5000271779649144
3500,-1.6657492504254499
3501,-1.8626380166427543
3502,-1.3376013067299415
3503,-1.8626380166427543
3504,-2.0595267828600616
3505,-0.35315747564341005
3506,-0.615675830599818
3507,-1.8626380166427543
3508,-0.02500953194790155
3509,-0.878194185556226
3510,-1.140712540512634
3511,-1.6657492504254499
3512,-0.8125645968171255
3513,-1.403230895469042
3514,-1.8626380166427543
3515,-0.878194185556226
3516,-1.140712540512634
3517,-0.2875278869043095
3518,0.17187923426940588
3519,-1.2063421292517373
3520,-0.02500953194790155
3521,0.5000271779649144
3522,-1.6001196616863465
3523,-0.4187870643825135
3524,-0.35315747564341005
3525,-0.35315747564341005
3526,-1.0750829517735334
3527,0.10624964553030243
3528,-0.878194185556226
3529,-1.140712540512634
3530,0.17187923426940588
3531,-2.125156371599162
3532,-1.403230895469042
3533,0.10624964553030243
3534,-0.878194185556226
3535,-1.140712540512634
3536,0.10624964553030243
3537,0.7625455329213223
3538,-0.484416653121614
3539,-1.8626380166427543
3540,-0.484416653121614
3541,-1.8626380166427543
3542,-0.22189829816520606
3543,-1.2719717179908379
3544,-1.4688604842081425
3545,2.5345444288770747
3546,-1.2719717179908379
3547,0.8281751216604228
3548,-1.140712540512634
3549,-1.6657492504254499
3550,-1.2719717179908379
3551,-1.3376013067299415
3552,1.0250638878777303
3553,-1.6657492504254499
3554,-2.125156371599162
3555,1.0250638878777303
3556,0.5000271779649144
